668 nm,688 nm,710 nm,chl-CP,Uncertainty in predicted chl
0.03320416666666667,0.0324,0.03118235294117647,0.03311431407928467,0.0029714179039001466
0.04660416666666667,0.045642857142857145,0.04401764705882353,0.05806499719619751,0.004899108012517291
0.04360833333333333,0.042640476190476194,0.04098235294117647,0.05951392650604248,0.0028526238600413006
0.03960416666666667,0.038680952380952385,0.03736470588235294,0.03727442026138306,0.005230509837468464
0.04000416666666667,0.039240476190476194,0.03774705882352941,0.046311378479003906,0.005385093688964843
0.047404166666666664,0.04642142857142857,0.04478235294117647,0.05889922380447388,0.004963693618774413
0.0457,0.044740476190476185,0.04324705882352941,0.050679147243499756,0.004953231811523437
0.044408333333333334,0.04358095238095238,0.04196470588235294,0.05487716197967529,0.00563324213027954
0.04539583333333334,0.044321428571428574,0.04284705882352941,0.04808485507965088,0.004968479871749878
0.04680416666666667,0.04592142857142857,0.04436470588235295,0.05926233530044556,0.005644923448562623
0.0449,0.04392142857142857,0.042282352941176465,0.05807769298553467,0.0036405483881632485
0.0289,0.028115384615384608,0.026902941176470584,0.028779268264770508,0.0027985163529713943
0.03741627906976745,0.03611282051282051,0.03486764705882353,0.059075891971588135,0.004151733716328938
0.0381,0.03715897435897436,0.03536764705882353,0.06441634893417358,0.0029944785435994463
0.03815813953488372,0.03704358974358974,0.03560294117647059,0.04166281223297119,0.0036388595898946123
0.037758139534883724,0.03674358974358974,0.03533529411764705,0.04258990287780762,0.0030871506532033285
0.03785813953488373,0.03697179487179487,0.0354,0.054296910762786865,0.0035778017838795965
0.03531627906976745,0.03441538461538462,0.03296764705882353,0.044821739196777344,0.00254864494005839
0.036758139534883716,0.03574358974358974,0.03423529411764705,0.047095298767089844,0.002966124614079793
0.033516279069767445,0.032543589743589736,0.03140294117647058,0.02763277292251587,0.0037539788087209056
0.0331,0.03214358974358974,0.03100294117647058,0.027728915214538574,0.003791540463765461
0.033516279069767445,0.03267179487179487,0.0314,0.03597617149353027,0.0024482957522074383
0.0351,0.03411538461538462,0.032735294117647064,0.03887277841567993,0.0031430049737294513
0.034558139534883715,0.03364358974358974,0.03216764705882353,0.04583752155303955,0.0025607538223266593
0.0348,0.03391538461538462,0.03253529411764705,0.04183834791183472,0.002304475704828898
0.03511627906976745,0.034243589743589736,0.032935294117647056,0.037843286991119385,0.002260614633560181
0.03621627906976745,0.03532820512820513,0.033935294117647063,0.043657124042510986,0.002414629856745402
0.036000000000000004,0.035143589743589734,0.033767647058823534,0.041554033756256104,0.0023234721024831136
0.037558139534883725,0.03667179487179487,0.03533235294117647,0.038853585720062256,0.003363433678944905
0.036358139534883725,0.03557179487179487,0.034267647058823535,0.03659731149673462,0.0038943056265513093
0.035325,0.03498095238095238,0.03368235294117647,0.034443438053131104,0.010975105365117392
0.0355125,0.03502142857142857,0.03388235294117647,0.04054778814315796,0.0076382009188334125
0.049508333333333335,0.04878095238095238,0.04724705882352941,0.062295377254486084,0.00785952885945638
0.04900416666666667,0.048080952380952384,0.04674705882352941,0.05984461307525635,0.005317412614822388
0.04470416666666666,0.04388095238095238,0.04218235294117647,0.06054484844207764,0.005380827983220419
0.04561250000000002,0.04476190476190477,0.0432,0.05841398239135742,0.00555622061093648
0.04410416666666666,0.04316190476190476,0.04162941176470588,0.05045366287231445,0.005026708841323852
0.04000833333333333,0.039180952380952386,0.03754705882352941,0.05445432662963867,0.0031371088822682684
0.04240416666666666,0.04148095238095238,0.04004705882352942,0.04345625638961792,0.0053671872615814195
0.035612500000000005,0.035102380952380954,0.03388823529411765,0.04281318187713623,0.004885372718175252
0.0348,0.03400238095238095,0.03225294117647059,0.0595131516456604,0.0026277709007263192
0.029304166666666662,0.028661904761904763,0.027447058823529408,0.03014528751373291,0.0023276869455973307
0.0328,0.03218095238095238,0.031029411764705882,0.025409579277038574,0.0035785909493764242
0.0335,0.03278095238095238,0.03166470588235293,0.02868586778640747,0.003379697799682616
0.03329583333333334,0.03248095238095238,0.03142941176470588,0.02280604839324951,0.006372497876485188
0.033008333333333334,0.032361904761904765,0.03118235294117647,0.026933252811431885,0.0033712625503540036
0.032904166666666665,0.032140476190476185,0.030764705882352937,0.04324960708618164,0.002174995740254719
0.03060416666666666,0.029980952380952382,0.02876470588235294,0.029460251331329346,0.003311624526977539
0.03620416666666667,0.035559523809523805,0.03411176470588235,0.04430311918258667,0.005350250005722046
0.03570416666666667,0.03498095238095238,0.03356470588235294,0.04026371240615845,0.0034117873509724936
0.036504166666666664,0.03578095238095238,0.03456470588235293,0.03104037046432495,0.00402873436609904
0.0346,0.03402142857142857,0.03278235294117647,0.033544957637786865,0.004170648256937663
0.035604166666666666,0.035,0.03376470588235294,0.03305882215499878,0.005051144361495972
0.0377,0.036980952380952385,0.03574705882352941,0.030646681785583496,0.005345728794733683
0.0373,0.036521428571428566,0.035211764705882345,0.037822425365448,0.004868694543838499
0.039,0.038380952380952384,0.03728235294117647,0.049034953117370605,0.010230017105738322
0.04129583333333334,0.040380952380952385,0.039047058823529414,0.038700997829437256,0.005063058535257973
0.0401,0.03928095238095238,0.03794705882352941,0.04273492097854614,0.005303024848302205
0.04109583333333333,0.0403,0.03894705882352941,0.04368513822555542,0.005956315199534097
0.03890416666666666,0.038180952380952385,0.03704705882352941,0.03325372934341431,0.006538597742716472
0.03829166666666667,0.03744047619047619,0.03616470588235294,0.03466230630874634,0.005165311892827352
0.038504166666666666,0.03774047619047618,0.03651764705882353,0.03477209806442261,0.005413570006688435
0.0393,0.03834047619047619,0.03702941176470588,0.03704792261123657,0.004403058687845866
0.03490416666666667,0.03398095238095238,0.0328,0.030312955379486084,0.0035045766830444328
0.03309583333333333,0.032240476190476194,0.031047058823529414,0.031403422355651855,0.0022292403380076084
0.0347,0.033940476190476195,0.032547058823529415,0.042648911476135254,0.0026380829016367595
0.0368,0.036021428571428565,0.03434705882352941,0.061886370182037354,0.003784556388854981
0.041,0.04034047619047619,0.039047058823529414,0.04096859693527222,0.007292663653691609
0.04060416666666666,0.039921428571428566,0.03848235294117647,0.04695725440979004,0.004630860884984333
0.03419583333333333,0.03358095238095238,0.032047058823529415,0.054415345191955566,0.0034549625714619947
0.03379583333333333,0.032921428571428574,0.03144705882352941,0.04615199565887451,0.00247064193089803
0.0407,0.039842857142857145,0.03851176470588235,0.04120934009552002,0.004912693103154498
0.03679583333333333,0.0361,0.03448235294117647,0.05418115854263306,0.0026598616441090898
0.0370875,0.036059523809523805,0.03464705882352941,0.041580259799957275,0.003189355134963988
0.04304390243902439,0.042341176470588236,0.040518750000000006,0.07615119218826294,0.005025731325149534
0.03660833333333333,0.035821428571428574,0.03432941176470588,0.04763585329055786,0.0028222862879435213
0.04791666666666667,0.04678095238095238,0.04494705882352941,0.07539147138595581,0.0027312366167704266
0.042008333333333335,0.04090238095238096,0.03944705882352941,0.0450897216796875,0.0035953931013743084
0.03250416666666667,0.03188095238095238,0.03056470588235294,0.03756511211395264,0.0036697872479756672
0.03542083333333334,0.03486190476190477,0.03336470588235293,0.04646432399749756,0.005114518006642658
0.03732083333333334,0.036821428571428574,0.03538235294117647,0.04385578632354736,0.004803011020024617
0.04201250000000002,0.04134047619047618,0.03976470588235295,0.05527043342590332,0.005775254964828491
0.03720416666666666,0.03622142857142857,0.034782352941176466,0.04396122694015503,0.00287501851717631
0.0352,0.03422142857142857,0.03288235294117647,0.036698341369628906,0.0031524209181467686
0.03620416666666667,0.03524047619047619,0.03368235294117647,0.05017918348312378,0.0026929696400960295
0.03430833333333333,0.03346190476190477,0.03202941176470588,0.04466104507446289,0.0019498773415883366
0.04551627906976745,0.04431538461538462,0.04270294117647058,0.05670744180679321,0.0035358107089996337
0.045458139534883715,0.04431538461538462,0.04270294117647058,0.05717378854751587,0.0031777250766754153
0.04635813953488372,0.045143589743589736,0.04347058823529412,0.06193357706069946,0.0034590272108713793
0.045058139534883725,0.04391538461538461,0.04217058823529411,0.06293517351150513,0.003110971450805663
0.0453,0.04425897435897437,0.04243823529411765,0.07141679525375366,0.004184502760569256
0.04615813953488372,0.044987179487179486,0.04323529411764705,0.0644063949584961,0.003199907938639323
0.0378,0.03701538461538462,0.03560294117647059,0.0429571270942688,0.003772361278533935
0.04381627906976745,0.04291538461538461,0.0413,0.05676603317260742,0.004114808638890581
0.04780416666666667,0.04684047619047619,0.04518235294117647,0.061196982860565186,0.0050499093532562255
0.04020833333333333,0.0395404761904762,0.038135294117647066,0.04582655429840088,0.004607938130696613
0.03350416666666667,0.03280238095238095,0.03156470588235294,0.03025573492050171,0.003874561786651611
0.04550833333333333,0.044740476190476185,0.043364705882352944,0.04592287540435791,0.005972946882247925
0.045,0.044321428571428574,0.04265882352941176,0.06477445363998413,0.006158992846806842
0.04660416666666667,0.04558095238095238,0.0441,0.049466609954833984,0.005411584377288818
0.043708333333333335,0.04288095238095238,0.04144705882352941,0.04960602521896362,0.005851244529088338
0.0437,0.042621428571428574,0.041164705882352944,0.045705318450927734,0.003931411504745483
0.04350416666666666,0.042561904761904766,0.04094705882352941,0.05663794279098511,0.003313252925872801
0.0434,0.042561904761904766,0.04096470588235295,0.05324411392211914,0.005447666645050049
0.040808333333333335,0.03994047619047618,0.03844705882352941,0.04818505048751831,0.0037181969483693436
0.039204166666666665,0.038380952380952384,0.03694705882352941,0.04417085647583008,0.003963085810343425
0.03811250000000002,0.037480952380952386,0.03618235294117647,0.038047075271606445,0.00550470550855001
0.03840416666666666,0.037540476190476194,0.0362,0.03845483064651489,0.004512619574864703
0.04000833333333333,0.039221428571428574,0.03761764705882353,0.0507817268371582,0.0036994262536366763
0.039704166666666665,0.03892142857142857,0.03738235294117647,0.046643197536468506,0.004042261441548667
0.046608333333333335,0.045721428571428566,0.044147058823529414,0.06009620428085327,0.005519649982452391
0.045912500000000016,0.04506190476190477,0.04344705882352942,0.0595051646232605,0.005637251536051431
0.04240416666666666,0.04152142857142857,0.040035294117647065,0.047767698764801025,0.004649088780085245
0.03765813953488372,0.03657179487179487,0.0351,0.04387712478637695,0.0034414573510487857
0.03747441860465117,0.03634358974358974,0.0348,0.047130286693573,0.0035722887516021727
0.03631627906976745,0.03532820512820513,0.03417058823529411,0.03041696548461914,0.004855450789133707
0.037358139534883726,0.036187179487179484,0.03490588235294117,0.03655475378036499,0.0043405683835347495
0.03595813953488372,0.03491538461538462,0.03346764705882353,0.041888296604156494,0.0033602595329284674
0.036541860465116274,0.035515384615384615,0.03400294117647058,0.04622149467468262,0.003072728713353475
0.034158139534883725,0.03317179487179487,0.0318,0.03804570436477661,0.0032823594411214192
0.0337,0.032771794871794865,0.03143529411764705,0.037584781646728516,0.002960527737935384
0.035058139534883716,0.0341,0.032735294117647064,0.03873783349990845,0.0029732334613800037
0.0359,0.034943589743589736,0.0335,0.043986499309539795,0.0027729829152425126
0.034658139534883725,0.03377179487179486,0.03243235294117647,0.039528846740722656,0.002293558915456137
0.03564186046511628,0.03491538461538462,0.033435294117647056,0.04705542325973511,0.003188221851984658
0.0351,0.034315384615384616,0.03283529411764705,0.04784595966339111,0.002120389938354493
0.035158139534883726,0.03437179487179487,0.03306764705882353,0.03716832399368286,0.0030717527866363516
0.035058139534883716,0.03427179487179487,0.03303529411764705,0.033119022846221924,0.00448499043782552
0.036116279069767436,0.03534358974358974,0.03383529411764705,0.04879266023635864,0.00267996072769165
0.03461666666666667,0.03414047619047618,0.033047058823529415,0.041635751724243164,0.00821582794189453
0.035412500000000006,0.03488095238095238,0.03361764705882353,0.04099553823471069,0.0026916873455047606
0.039112500000000015,0.03858095238095238,0.03708235294117647,0.04942047595977783,0.0035061927636464442
0.044304166666666665,0.04354047619047618,0.042064705882352935,0.05061739683151245,0.0054490137100219735
0.04380833333333333,0.04296190476190477,0.04164705882352941,0.042288005352020264,0.005558675527572631
0.042008333333333335,0.041080952380952385,0.039464705882352936,0.05645036697387695,0.002741808891296387
0.042412500000000006,0.041580952380952385,0.04018235294117647,0.048012495040893555,0.005530947049458821
0.042,0.04106190476190477,0.03936470588235294,0.062053382396698,0.0034125407536824554
0.044004166666666664,0.04316190476190476,0.04142941176470588,0.0599217414855957,0.00399701158205668
0.0453875,0.04430238095238096,0.042447058823529414,0.07367503643035889,0.0021810607115427655
0.03680833333333333,0.03638095238095238,0.03539411764705882,0.07773953676223755,0.011272515455881755
0.03440416666666666,0.03374047619047619,0.032464705882352944,0.034276366233825684,0.0044526187578837065
0.03279583333333334,0.03192380952380953,0.03112941176470588,0.027421116828918457,0.007119903961817424
0.0317,0.031040476190476188,0.029664705882352937,0.040928423404693604,0.002690817912419638
0.0358,0.03508095238095238,0.03364705882352941,0.04083198308944702,0.003514094750086466
